epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
407,0.13145819306373596,0.06687320023775101,0.2120751589536667,0.0006416256073862314,0.9478728261784011,0.8122572411322141,0.6,0.3,0.4
408,0.1319989562034607,0.06780282407999039,0.2108653485774994,0.0006243442185223103,0.9478519036126496,0.8122116714606633,0.6,0.3,0.45
409,0.13020190596580505,0.06755900382995605,0.2059713900089264,0.0005676513537764549,0.9478247717814572,0.812144048677495,0.6,0.3,0.45
410,0.13130973279476166,0.06936651468276978,0.20404493808746338,0.00048649104428477585,0.9478023683716724,0.8120985039737496,0.6,0.3,0.45
411,0.13179641962051392,0.06920532137155533,0.20564621686935425,0.000598154729232192,0.9477729500240996,0.8120258523792865,0.6,0.3,0.45
412,0.13126705586910248,0.06828878819942474,0.20732900500297546,0.0005197155987843871,0.9477518688128826,0.8119508308309258,0.6,0.3,0.45
413,0.13041813671588898,0.06686731427907944,0.20885969698429108,0.0005952742649242282,0.9477216671073944,0.8118662086970525,0.6,0.3,0.45
414,0.1309165507555008,0.06749626249074936,0.20911315083503723,0.00045755947940051556,0.9477782665080722,0.8119610382671345,0.4,0.3,0.4
415,0.13017593324184418,0.06647270917892456,0.20995177328586578,0.00047845911467447877,0.9477978148122033,0.8119447523234821,0.4,0.3,0.35
416,0.1303887665271759,0.06712783128023148,0.20831207931041718,0.0005115356179885566,0.9477957602700506,0.8118892024769729,0.4,0.3,0.35
417,0.13056613504886627,0.06775054335594177,0.20703846216201782,0.0004693711525760591,0.9477909378430291,0.8118662586443433,0.4,0.3,0.35
418,0.12922781705856323,0.06633901596069336,0.20742203295230865,0.00044146287837065756,0.9477791989191735,0.8118194777677932,0.4,0.3,0.35
419,0.13157199323177338,0.06851813197135925,0.20728224515914917,0.0005794529570266604,0.9477564386330947,0.8117392933977122,0.4,0.3,0.35
420,0.12907624244689941,0.0659027025103569,0.2084195762872696,0.0004317801503930241,0.9477023149068343,0.8116081675817133,0.4,0.3,0.35
421,0.13149338960647583,0.068316750228405,0.20815151929855347,0.0004874527221545577,0.9476526280419133,0.8115034827270884,0.4,0.3,0.35
422,0.13066616654396057,0.06741327047348022,0.20800583064556122,0.000567429349757731,0.947624167263878,0.8114516505344201,0.4,0.3,0.35
423,0.13145744800567627,0.06837476789951324,0.2073097974061966,0.0005931549821980298,0.9475811694454405,0.811380462393874,0.4,0.3,0.35
424,0.13175161182880402,0.06967415660619736,0.20455583930015564,0.0004737964482046664,0.9476042916733548,0.8114339511477598,0.4,0.3,0.35
425,0.13025321066379547,0.06805571168661118,0.20463837683200836,0.0005373286549001932,0.9476081133645192,0.811465741338896,0.4,0.3,0.35
426,0.1313392072916031,0.0688171535730362,0.20600855350494385,0.0004796596767846495,0.9476259999580978,0.8115489524745143,0.4,0.3,0.35
427,0.13078193366527557,0.06757517904043198,0.20809170603752136,0.000519497087225318,0.9476818896836335,0.811703501623367,0.4,0.3,0.35
428,0.1292332261800766,0.0653952807188034,0.2105446606874466,0.0004496950132306665,0.9477117140515122,0.8117809547305097,0.4,0.3,0.35
429,0.13093341886997223,0.0671411007642746,0.2106865495443344,0.0003909001243300736,0.9476613839976032,0.8116899993679536,0.4,0.3,0.35
430,0.13107474148273468,0.06811226159334183,0.2073708176612854,0.0005008143489249051,0.9475902651507658,0.8115557535659536,0.4,0.3,0.35
431,0.13183198869228363,0.06967224180698395,0.20491279661655426,0.00045727056567557156,0.9475306815311617,0.8114473534835791,0.6,0.3,0.35
432,0.130757674574852,0.0685567632317543,0.2049684077501297,0.00047358739539049566,0.9474445827283647,0.8112550446656376,0.6,0.3,0.35
433,0.1315075308084488,0.06847617775201797,0.2071753591299057,0.0005858222139067948,0.9473466928741946,0.8110728000756756,0.6,0.3,0.35
434,0.13188110291957855,0.06833534687757492,0.209652841091156,0.00043326723971404135,0.9472394450328186,0.810861539850105,0.6,0.3,0.35
435,0.1298317015171051,0.06600187718868256,0.2103532999753952,0.0004825601354241371,0.9471241981643401,0.8106233750302863,0.6,0.3,0.35
436,0.13018330931663513,0.06642676889896393,0.21015174686908722,0.00047401408664882183,0.947025190996452,0.810412114823044,0.6,0.3,0.35
437,0.1314241588115692,0.06806671619415283,0.20878180861473083,0.000481928582303226,0.9470208641378272,0.8103918022849661,0.6,0.3,0.35
438,0.12830933928489685,0.06566969305276871,0.20644065737724304,0.0004716317052952945,0.9470607472424684,0.8104974619289405,0.6,0.3,0.35
439,0.13109180331230164,0.06851761043071747,0.20621857047080994,0.0004724161117337644,0.9470612955676337,0.8104926945488228,0.6,0.3,0.35
440,0.1311374455690384,0.06800585985183716,0.20784737169742584,0.0005182545282877982,0.9470871343533922,0.8105463446751633,0.6,0.3,0.35
441,0.13192526996135712,0.06865380704402924,0.2089519500732422,0.0003905800695065409,0.9471826312261828,0.810763051732739,0.6,0.3,0.35
442,0.13015256822109222,0.06669361889362335,0.20917677879333496,0.0004706048930529505,0.9472239481321184,0.8108550318427548,0.6,0.3,0.35
443,0.13199067115783691,0.0684642568230629,0.20902402698993683,0.000546137394849211,0.9472432278986904,0.8109078071314966,0.6,0.3,0.35
444,0.13019227981567383,0.06714434921741486,0.20784851908683777,0.00046225651749409735,0.9472314899340748,0.810870417912346,0.6,0.3,0.35
445,0.1317182332277298,0.06906522065401077,0.20646262168884277,0.00047614879440516233,0.9471707881136765,0.8107798080289393,0.6,0.3,0.35
446,0.13047091662883759,0.06808820366859436,0.20569340884685516,0.00044978971709497273,0.9471320449546439,0.8106900979966504,0.4,0.3,0.35
447,0.13188013434410095,0.06890244036912918,0.20728372037410736,0.0005283859791234136,0.9471070752736178,0.8106293944883912,0.4,0.3,0.35
448,0.13057667016983032,0.06706947833299637,0.20988821983337402,0.0003604865341912955,0.947034124013484,0.8104708095553447,0.6,0.3,0.35
449,0.13162899017333984,0.06778575479984283,0.21084949374198914,0.0003922592441085726,0.9468948428797588,0.8101790718024594,0.6,0.3,0.35
450,0.12952125072479248,0.06638650596141815,0.20822836458683014,0.00044415806769393384,0.946916773108649,0.8101984845140945,0.4,0.3,0.3
451,0.12974698841571808,0.06707942485809326,0.20598368346691132,0.0005816317861899734,0.9469241358297736,0.8102213443754883,0.6,0.3,0.3
452,0.13038848340511322,0.06775934994220734,0.20652586221694946,0.00044757674913853407,0.9469512884879111,0.8102736833148975,0.6,0.3,0.3
453,0.13210533559322357,0.06888692826032639,0.20824392139911652,0.0004968183347955346,0.9470499482592531,0.810471709398159,0.6,0.3,0.3
454,0.13007479906082153,0.06668998301029205,0.20895954966545105,0.0004646370653063059,0.9471112159095899,0.8106062233457911,0.6,0.3,0.3
455,0.13041993975639343,0.0669245719909668,0.20982158184051514,0.0003659370995592326,0.9471523243121722,0.8107139758309242,0.6,0.3,0.3
456,0.1302497237920761,0.06728392094373703,0.20725247263908386,0.0005267105298116803,0.9471667746590333,0.8107545440563936,0.4,0.3,0.3
457,0.13090255856513977,0.06838517636060715,0.20608408749103546,0.0004614376521203667,0.947177240529282,0.8107775311312184,0.4,0.3,0.3
458,0.13108040392398834,0.06861831247806549,0.20596639811992645,0.0004481197101995349,0.9471524163531374,0.8107537441957532,0.4,0.3,0.35
459,0.12943311035633087,0.06663423776626587,0.20678091049194336,0.0005097330431453884,0.9470669622941,0.8105900215074988,0.4,0.3,0.3
460,0.13111242651939392,0.06810328364372253,0.20798759162425995,0.00040856999112293124,0.9469767310063738,0.810412232968397,0.4,0.3,0.3
461,0.1302160620689392,0.06654894351959229,0.21040596067905426,0.0003635473258327693,0.9469350869574155,0.810360416600988,0.4,0.3,0.35
462,0.13046109676361084,0.06647142022848129,0.2110678255558014,0.00044621829874813557,0.9469015384927149,0.8103044714063161,0.4,0.3,0.35
463,0.13151267170906067,0.06773629784584045,0.21023114025592804,0.00047135326894931495,0.9468904823711087,0.8103017809460031,0.4,0.3,0.35
464,0.12863507866859436,0.0662497878074646,0.20595204830169678,0.00039978892891667783,0.946897614320651,0.8103360002381085,0.4,0.3,0.35
465,0.13074807822704315,0.06868324428796768,0.20443791151046753,0.0004889696720056236,0.9469735496794193,0.8105174131534676,0.4,0.3,0.4
466,0.12912669777870178,0.06676711142063141,0.20564042031764984,0.00044496633927337825,0.9470773570811828,0.8107545099735305,0.4,0.3,0.4
467,0.1318756341934204,0.0687253326177597,0.2082025557756424,0.0004596879007294774,0.9471279320122556,0.8108733015208842,0.4,0.3,0.4
468,0.1301865130662918,0.06609062850475311,0.2113940715789795,0.00045176924322731793,0.9471351497518926,0.8108808934345522,0.4,0.3,0.4
469,0.1286555528640747,0.06451493501663208,0.211836576461792,0.0003930889652110636,0.9471204927152473,0.8108416136279933,0.4,0.3,0.4
470,0.13244657218456268,0.06875171512365341,0.21033789217472076,0.0003956536529585719,0.9470429580459676,0.8106452100210193,0.4,0.3,0.35
471,0.13198146224021912,0.0695265680551529,0.20600445568561554,0.0004356981662567705,0.9468796483244662,0.8102591970820754,0.4,0.3,0.35
472,0.1302880346775055,0.06882590055465698,0.20233279466629028,0.0005081981071271002,0.9466955452111614,0.8098254763664623,0.4,0.3,0.35
473,0.1286698877811432,0.06703837960958481,0.20318850874900818,0.0004499697533901781,0.9464324397760772,0.8092411510445047,0.4,0.4,0.4
474,0.12971657514572144,0.06638611853122711,0.208984375,0.0004234354419168085,0.9462876237462009,0.8089081815449555,0.4,0.4,0.4
475,0.12908318638801575,0.06465097516775131,0.21261630952358246,0.00043153855949640274,0.9462288172481159,0.808719983475531,0.4,0.3,0.35
476,0.12990324199199677,0.06579755991697311,0.211838960647583,0.0003693218750413507,0.9461957958101658,0.8085973743377449,0.4,0.3,0.35
477,0.12973280251026154,0.06646426767110825,0.2082298845052719,0.0005330461426638067,0.9462021908566447,0.808585099112567,0.4,0.2,0.35
478,0.13059675693511963,0.06822028011083603,0.20562978088855743,0.00045836003846488893,0.9462765010297116,0.8087655281073047,0.4,0.2,0.35
479,0.12901903688907623,0.06656387448310852,0.20638836920261383,0.0003590984269976616,0.9463875768236791,0.8090245529326995,0.4,0.2,0.35
480,0.1298770159482956,0.06670108437538147,0.20877306163311005,0.000362673046765849,0.9465460470915714,0.8093611287590855,0.4,0.2,0.35
481,0.13330093026161194,0.06924232840538025,0.21127991378307343,0.0004497550835367292,0.9466809414517472,0.8096620739666488,0.4,0.2,0.35
482,0.1290038675069809,0.06513556092977524,0.2108694463968277,0.0004049814015161246,0.9468002207487917,0.8099549637962861,0.4,0.2,0.4
483,0.1298680305480957,0.0663192942738533,0.2094917595386505,0.0004674675001297146,0.9468664695053008,0.8101112036587417,0.4,0.2,0.4
484,0.12931852042675018,0.06616957485675812,0.20798148214817047,0.0005029917228966951,0.9468870974658715,0.8101542850804705,0.4,0.2,0.4
485,0.1314752995967865,0.06883987784385681,0.20650552213191986,0.00045583475730381906,0.9468445929038976,0.8100687698442466,0.4,0.2,0.4
486,0.13013027608394623,0.06777311861515045,0.20583681762218475,0.0004040673084091395,0.9467925753056041,0.8099918825864635,0.4,0.2,0.4
487,0.12943004071712494,0.0667535588145256,0.2071516215801239,0.00035398855106905103,0.9467281932830586,0.8098453525546556,0.4,0.3,0.4
488,0.1306435763835907,0.06706088036298752,0.20958153903484344,0.00047215251834131777,0.9465925287468748,0.8095509243202973,0.4,0.3,0.4
489,0.13162431120872498,0.06804338097572327,0.2097751945257187,0.00043225105036981404,0.9464470439087789,0.809243614302934,0.4,0.2,0.4
490,0.13098128139972687,0.06761501729488373,0.20930951833724976,0.00038227293407544494,0.9462810139262652,0.8089095768467246,0.4,0.2,0.4
491,0.12899217009544373,0.06630628556013107,0.20671933889389038,0.00044671486830338836,0.9461152367689845,0.8085743873569902,0.4,0.2,0.35
492,0.13044384121894836,0.06816472858190536,0.20564046502113342,0.0003913154359906912,0.9459906900780867,0.8083323639969187,0.4,0.2,0.4
493,0.1288006603717804,0.06576795876026154,0.20770084857940674,0.00048162584425881505,0.945876455010795,0.8080743320375291,0.4,0.2,0.4
494,0.13082803785800934,0.06742340326309204,0.20939241349697113,0.00039127550553530455,0.9458629418711987,0.8080706577080242,0.4,0.2,0.4
495,0.129983052611351,0.06668239086866379,0.2090245485305786,0.00039552943781018257,0.9460312268655133,0.8084418070552786,0.4,0.2,0.4
496,0.12973473966121674,0.06666190177202225,0.20826050639152527,0.0003964560746680945,0.9461193357625712,0.8086621976159102,0.4,0.2,0.4
497,0.13012978434562683,0.0673673152923584,0.20703992247581482,0.00043366645695641637,0.9461768941682224,0.8088064825132031,0.4,0.2,0.4
498,0.13054905831813812,0.06801392138004303,0.2064841240644455,0.00039325703983195126,0.9462487273998106,0.8089484203666765,0.4,0.2,0.4
499,0.12969881296157837,0.06675561517477036,0.2076423317193985,0.00043365915189497173,0.94636200748659,0.8091702331559603,0.4,0.2,0.4
500,0.13042503595352173,0.06709304451942444,0.2090049386024475,0.0004203317512292415,0.9464119691438364,0.8092677193400951,0.4,0.3,0.4
501,0.13036778569221497,0.06671695411205292,0.2098909467458725,0.0004556951462291181,0.9464062569015415,0.8092126990394055,0.4,0.3,0.4
502,0.1309332251548767,0.0673554539680481,0.2098676860332489,0.00041164111462421715,0.9463947988707673,0.8091640185251644,0.4,0.3,0.4
503,0.12984302639961243,0.06607379019260406,0.2103884071111679,0.00043513820855878294,0.9463312444375634,0.809032076865274,0.2,0.3,0.4
504,0.1279003918170929,0.06459327787160873,0.2092539519071579,0.0003539473982527852,0.9461373088129831,0.8086342840901632,0.4,0.3,0.4
505,0.13033883273601532,0.06736792623996735,0.20734421908855438,0.0005117560504004359,0.9458759166041283,0.8081429888793198,0.4,0.3,0.4
506,0.12968260049819946,0.06669603288173676,0.2077086865901947,0.00044930618605576456,0.9457070420434486,0.8078069926028963,0.4,0.3,0.4
507,0.12930379807949066,0.06622625887393951,0.20818880200386047,0.0004139314405620098,0.9455928655287337,0.8075543076211174,0.4,0.3,0.4
508,0.13205623626708984,0.06863739341497421,0.2095489799976349,0.0003694307815749198,0.9454572868999703,0.8072959231685276,0.4,0.2,0.4
509,0.129310742020607,0.06608636677265167,0.20881646871566772,0.0003862875746563077,0.9455262909443735,0.807392888886388,0.4,0.2,0.35
510,0.12915468215942383,0.06603886932134628,0.20861080288887024,0.0003550435940269381,0.9456284371743142,0.8075684753707328,0.4,0.2,0.35
511,0.13077302277088165,0.0676964595913887,0.20819741487503052,0.0004115620395168662,0.9457678639197494,0.8078196041353484,0.4,0.2,0.35
512,0.12878333032131195,0.0657513216137886,0.20826880633831024,0.00036757320049218833,0.9458596245835386,0.8079885235047515,0.4,0.2,0.35
513,0.13028520345687866,0.06701409071683884,0.20901964604854584,0.00037680601235479116,0.9458660722415132,0.8080138217351076,0.4,0.2,0.35
514,0.1299242079257965,0.06601119041442871,0.21097686886787415,0.00041329822852276266,0.9458827273247892,0.8080605094588179,0.4,0.2,0.35
515,0.13029032945632935,0.06653079390525818,0.21045778691768646,0.0004148025473114103,0.9458275383266534,0.80794031348319,0.4,0.2,0.35
516,0.1300155371427536,0.06714687496423721,0.20739945769309998,0.00043254971387796104,0.9457429886743987,0.8078091786018547,0.4,0.2,0.35
517,0.12939542531967163,0.06711362302303314,0.2055928111076355,0.0004026407259516418,0.9457141495436666,0.8077668038528163,0.4,0.2,0.35
518,0.13027286529541016,0.06810462474822998,0.20543250441551208,0.0003589889674913138,0.9457407305087671,0.8078225718848934,0.4,0.2,0.35
519,0.1301504224538803,0.0664568841457367,0.21042366325855255,0.0003776213270612061,0.945742012499413,0.8078365124906791,0.4,0.2,0.35
520,0.1301124393939972,0.06532859057188034,0.21453602612018585,0.0002820249064825475,0.945702994149775,0.8078122142699562,0.4,0.2,0.35
521,0.1298130750656128,0.0651744082570076,0.21367833018302917,0.00035677364212460816,0.9456188353750671,0.8076790275869511,0.4,0.2,0.35
522,0.12900006771087646,0.06583015620708466,0.20865695178508759,0.0003818899567704648,0.9455087444352432,0.8074815649340238,0.4,0.2,0.35
523,0.1290610432624817,0.06799489259719849,0.20151828229427338,0.00040711238398216665,0.9453798268881544,0.807234008645165,0.4,0.2,0.4
524,0.12871482968330383,0.06770563125610352,0.20150743424892426,0.0003713109763339162,0.9452917871914068,0.8070898167907984,0.4,0.2,0.4
525,0.12930497527122498,0.06685898452997208,0.2064308524131775,0.00034448079532012343,0.9450302187956895,0.8065936289351995,0.4,0.2,0.4
526,0.12918643653392792,0.06494047492742538,0.21225570142269135,0.0003794934309553355,0.9449226377412708,0.8064137884748751,0.4,0.3,0.4
527,0.1303616613149643,0.06590716540813446,0.21282494068145752,0.0004046735994052142,0.9448602937066582,0.8063278368067661,0.4,0.2,0.4
528,0.13027793169021606,0.0666084960103035,0.21009942889213562,0.00042639969615265727,0.9447652998356356,0.8061870331118576,0.4,0.2,0.4
529,0.1310979723930359,0.06809502840042114,0.20790569484233856,0.0004208227910567075,0.9447228012417102,0.8061238574818658,0.4,0.2,0.4
530,0.13012829422950745,0.06796813756227493,0.20524871349334717,0.00039036019006744027,0.9447840396427286,0.8062645431985341,0.4,0.2,0.35
531,0.12780676782131195,0.06547290086746216,0.20631328225135803,0.00029325447394512594,0.9448432700507174,0.8064024041952866,0.4,0.2,0.35
532,0.12966252863407135,0.0659722164273262,0.20997357368469238,0.00046549184480682015,0.9448179976028539,0.8063856478067248,0.4,0.3,0.35
533,0.12894409894943237,0.06478684395551682,0.21232271194458008,0.0003069618542212993,0.9447326745775025,0.8062361841975707,0.4,0.3,0.35
534,0.12801507115364075,0.06380031257867813,0.21203549206256866,0.000402734091039747,0.9445869283021996,0.8059660790540116,0.4,0.3,0.35
535,0.13017545640468597,0.06660158187150955,0.21005922555923462,0.0003707314026542008,0.9445351599395186,0.805914565021303,0.4,0.3,0.35
536,0.1302391141653061,0.06749138236045837,0.20715177059173584,0.00040146420360542834,0.9444903622774522,0.8058560136325625,0.4,0.3,0.35
537,0.12989461421966553,0.06785699725151062,0.2051200419664383,0.00033440228435210884,0.9445480515060408,0.8059295307067939,0.4,0.3,0.35
538,0.12916162610054016,0.06707184761762619,0.20534223318099976,0.0003247325657866895,0.9446747533707517,0.8061436494383992,0.4,0.4,0.35
539,0.13109660148620605,0.06813214719295502,0.2083912342786789,0.00029805360827594995,0.94484292869532,0.8064120140482386,0.4,0.4,0.35
540,0.12998414039611816,0.06594885885715485,0.21175120770931244,0.0003399452252779156,0.9450231698191298,0.8067119000325862,0.4,0.4,0.4
541,0.1301673799753189,0.06645601242780685,0.2106437087059021,0.0003455015830695629,0.9451851047758906,0.8069860069165014,0.4,0.4,0.4
542,0.12937702238559723,0.06600215286016464,0.2092885971069336,0.0003921925672329962,0.945251863029383,0.8070987540142515,0.4,0.4,0.45
543,0.12815198302268982,0.06518582999706268,0.2082843780517578,0.0003205524990335107,0.9453527414704247,0.8072862543265747,0.4,0.4,0.4
544,0.13245072960853577,0.06938131898641586,0.2080502063035965,0.0004362233157735318,0.9454721075889532,0.807516313753245,0.4,0.4,0.4
545,0.1283954679965973,0.06529011577367783,0.20863988995552063,0.0003422461450099945,0.9454492850942705,0.8074961943122829,0.4,0.4,0.4
546,0.13051541149616241,0.06709795445203781,0.20974023640155792,0.0003302584227640182,0.9454275156043993,0.8074594866572058,0.2,0.4,0.4
547,0.12949232757091522,0.06565864384174347,0.21085430681705475,0.0003849294444080442,0.9453160839664748,0.8072662189572427,0.2,0.4,0.4
548,0.13059435784816742,0.06708980351686478,0.20956985652446747,0.0004223995201755315,0.9450580054344645,0.8068255041502037,0.2,0.4,0.4
549,0.13023503124713898,0.06711402535438538,0.20848983526229858,0.0003827054752036929,0.9448668981359157,0.806512015364549,0.2,0.4,0.4
550,0.13011692464351654,0.06732222437858582,0.20754112303256989,0.0003549043904058635,0.944790741457397,0.8064229528555088,0.2,0.4,0.4
551,0.12857791781425476,0.06556520611047745,0.208233043551445,0.0003618586342781782,0.9447153980491033,0.8063295685245766,0.2,0.4,0.4
552,0.1271604299545288,0.06383045762777328,0.2095818668603897,0.0003036061825696379,0.9443869993133108,0.8057420643561052,0.2,0.4,0.45
553,0.13078103959560394,0.06830257922410965,0.20647017657756805,0.0003582689387258142,0.9441814002978185,0.8054106922508171,0.4,0.3,0.45
554,0.13066816329956055,0.0680479183793068,0.2070816457271576,0.0003304994315840304,0.9441900523120494,0.8054619289340165,0.4,0.3,0.4
555,0.12814000248908997,0.06507668644189835,0.20867571234703064,0.00030706194229424,0.9441650351034415,0.8054394716541425,0.4,0.3,0.4
556,0.12964405119419098,0.06666115671396255,0.20796455442905426,0.00039569014916196465,0.9442058300336096,0.8055242637712491,0.2,0.3,0.4
557,0.12979698181152344,0.06654664129018784,0.20884275436401367,0.0003983420610893518,0.9443740322763449,0.8058520958959116,0.2,0.4,0.45
558,0.12950995564460754,0.06610418856143951,0.20997938513755798,0.00027464088634587824,0.9444914830470734,0.8060807260408802,0.2,0.4,0.4
559,0.12924525141716003,0.06575199961662292,0.2097955197095871,0.0003697276406455785,0.9443069946719675,0.8057229876722326,0.2,0.4,0.45
560,0.12940751016139984,0.06670452654361725,0.2073080837726593,0.00034037724253721535,0.9442758880526984,0.8056625363895346,0.2,0.4,0.45
561,0.1302356719970703,0.06720753759145737,0.20847445726394653,0.00032385968370363116,0.9441683393014817,0.8054563711076281,0.2,0.4,0.45
562,0.1290532499551773,0.06548668444156647,0.20987051725387573,0.00040360665298067033,0.9440312620613381,0.805176647317845,0.2,0.4,0.45
563,0.12928324937820435,0.06567461043596268,0.21086284518241882,0.0002331977739231661,0.9439767080742263,0.8050334643860745,0.4,0.4,0.4
564,0.1301688700914383,0.06650684773921967,0.2108292430639267,0.0002755001187324524,0.9439907450500692,0.8050614455982985,0.4,0.3,0.4
565,0.13027992844581604,0.0669456496834755,0.20912683010101318,0.0003974856808781624,0.9439647624731197,0.8049957979424848,0.4,0.3,0.35
566,0.12965618073940277,0.06713051348924637,0.20684249699115753,0.00031527786632068455,0.9437809137619079,0.8046177882764598,0.4,0.3,0.4
567,0.1292642205953598,0.06604097783565521,0.2091524749994278,0.0003183378139510751,0.9435368536761876,0.8041691965053216,0.4,0.3,0.4
568,0.12800255417823792,0.0639214888215065,0.21238353848457336,0.0002439991949358955,0.9430923502365661,0.8033519015732117,0.4,0.3,0.4
569,0.12950806319713593,0.06491652876138687,0.21356183290481567,0.0003486622590571642,0.9428331661603764,0.8028736722525834,0.4,0.3,0.4
570,0.12979985773563385,0.06594283878803253,0.2112896591424942,0.000313414289848879,0.942552761432371,0.8023801912849948,0.4,0.3,0.4
571,0.12829934060573578,0.06581703573465347,0.2069997787475586,0.00025490569532848895,0.9424492353978294,0.8022106756629,0.4,0.3,0.4
572,0.13034787774085999,0.06838200986385345,0.2050067037343979,0.0003092380939051509,0.9424283390459294,0.8021492154575423,0.4,0.4,0.4
573,0.13138902187347412,0.0688958466053009,0.20677568018436432,0.00030698507907800376,0.9428756809429792,0.8029134657809099,0.4,0.4,0.4
574,0.12881381809711456,0.0656142309308052,0.20927347242832184,0.000278361898381263,0.9431907078077759,0.8034537776070968,0.4,0.4,0.4
575,0.12923215329647064,0.06567808240652084,0.2101546823978424,0.0003384465235285461,0.9434313909004759,0.8038616935187292,0.6,0.3,0.4
576,0.12814976274967194,0.06442306935787201,0.2108515202999115,0.00031415236298926175,0.943577081887757,0.8040815459166049,0.6,0.3,0.4
577,0.12988734245300293,0.0659838318824768,0.21133463084697723,0.00033541565062478185,0.9436742059510455,0.8041889294398896,0.4,0.3,0.4
578,0.1293691098690033,0.06517702341079712,0.21235348284244537,0.0003240307851228863,0.9436205292439528,0.8040419795053805,0.4,0.3,0.4
579,0.12788690626621246,0.06371232867240906,0.2125403732061386,0.00027498064446263015,0.9435382437984501,0.8038617186606235,0.4,0.3,0.35
580,0.128384530544281,0.06435652822256088,0.21188883483409882,0.0003075570857618004,0.9436199891921065,0.8039987301868375,0.4,0.3,0.35
581,0.12958607077598572,0.06572431325912476,0.2113838493824005,0.0002977354160975665,0.943531071916289,0.8038272974223746,0.4,0.3,0.35
582,0.12767277657985687,0.06456117331981659,0.20902131497859955,0.0002701411722227931,0.9433112315940634,0.8034049878614056,0.4,0.3,0.35
583,0.13017039000988007,0.06738084554672241,0.20759649574756622,0.0003403963055461645,0.9433695991040673,0.8034698865926878,0.4,0.3,0.4
584,0.12944620847702026,0.06635124236345291,0.208141028881073,0.0004351061361376196,0.9434094662952157,0.8035097728135371,0.4,0.3,0.4
585,0.1295773684978485,0.06671814620494843,0.2080652415752411,0.0002930927730631083,0.9434774732175109,0.8036072682195304,0.4,0.3,0.35
586,0.12783098220825195,0.06490588933229446,0.20855239033699036,0.00023958396923262626,0.9437047473217364,0.8040749627823188,0.4,0.3,0.35
587,0.12766653299331665,0.06477873027324677,0.20827381312847137,0.0002704325597733259,0.9438191776691408,0.804329454831851,0.4,0.3,0.35
588,0.12831944227218628,0.06578999757766724,0.20686794817447662,0.0003127063682768494,0.9438445941083426,0.8044497775346675,0.4,0.3,0.35
589,0.1289922297000885,0.06601037085056305,0.20789852738380432,0.0004082064551766962,0.9438157683953002,0.804464490989504,0.4,0.3,0.35
590,0.12877732515335083,0.06483421474695206,0.21184134483337402,0.00026047363644465804,0.9438011544922801,0.8045123896856118,0.4,0.3,0.35
591,0.12838421761989594,0.06441298127174377,0.21178150177001953,0.0002911914780270308,0.9437960831915068,0.8045583459201697,0.4,0.3,0.35
592,0.12996691465377808,0.06646735221147537,0.2099376916885376,0.0003455092664808035,0.9438301696799214,0.804643213321079,0.4,0.3,0.35
593,0.1297125667333603,0.06675047427415848,0.20853844285011292,0.0002670401590876281,0.9438171435708959,0.804634301171105,0.4,0.4,0.35
594,0.12904977798461914,0.06571339070796967,0.2096388190984726,0.0002964941959362477,0.9438444638347866,0.80470514415791,0.6,0.4,0.35
595,0.129800483584404,0.0667710229754448,0.20857298374176025,0.00030504740425385535,0.9439113592717636,0.8048594001173153,0.6,0.4,0.4
596,0.12843725085258484,0.064707912504673,0.21103303134441376,0.00027961566229350865,0.9439134657866292,0.80486779909115,0.6,0.3,0.4
597,0.12948106229305267,0.06530474126338959,0.21240319311618805,0.0003035771369468421,0.9437827803649645,0.804629954298751,0.6,0.3,0.4
598,0.1289277970790863,0.0641840249300003,0.21422867476940155,0.000316780642606318,0.9436050610874364,0.8042787989616568,0.4,0.3,0.45
599,0.12943607568740845,0.06462405622005463,0.21463295817375183,0.000281411106698215,0.943248938390228,0.8036639863307811,0.4,0.3,0.45
600,0.12968161702156067,0.06632602214813232,0.20947334170341492,0.00034239303204230964,0.942933605301537,0.8030711688549316,0.4,0.3,0.45
601,0.130447655916214,0.06838475167751312,0.20527537167072296,0.0003202000807505101,0.9428036298130004,0.8027708713873204,0.4,0.3,0.45
602,0.12907977402210236,0.06617482006549835,0.2080048769712448,0.00033566076308488846,0.9427807367845437,0.8026701472814712,0.4,0.3,0.45
603,0.129146546125412,0.0659937635064125,0.2092248648405075,0.0002568797499407083,0.9428385811036298,0.8027124379536266,0.2,0.3,0.45
604,0.12857063114643097,0.06536684930324554,0.20905010402202606,0.00032582791754975915,0.9432787044449217,0.8034449243833549,0.2,0.3,0.45
605,0.1309627890586853,0.06774146109819412,0.20888784527778625,0.00036998436553403735,0.9435489151394653,0.8039593319259047,0.2,0.3,0.4
606,0.13001683354377747,0.06684969365596771,0.20874446630477905,0.0003625393146649003,0.9436786094145857,0.8042008258788342,0.2,0.3,0.4
607,0.12834855914115906,0.06509599834680557,0.20940855145454407,0.0002866543363779783,0.9439980828832509,0.8048218177498186,0.2,0.3,0.4
608,0.12828361988067627,0.06439650803804398,0.21143580973148346,0.00030424303258769214,0.944258328236567,0.8053250768709762,0.2,0.3,0.5
609,0.12795215845108032,0.06407959014177322,0.21114756166934967,0.00035220058634877205,0.9443439514436304,0.8055267685656053,0.2,0.3,0.5
