epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
611,0.12916478514671326,0.0659266859292984,0.2096567004919052,0.00022738901316188276,0.9259369143355599,0.7658867406625092,0.4,0.3,0.3
612,0.129117950797081,0.0650089830160141,0.2128487080335617,0.000169564678799361,0.9260137098336844,0.7659649465695965,0.4,0.3,0.3
613,0.12831155955791473,0.06391914933919907,0.2138568013906479,0.0001569138403283432,0.9262088197708496,0.7662538172015401,0.4,0.2,0.3
614,0.13090962171554565,0.06582209467887878,0.21584127843379974,0.00022343052842188627,0.9264101439810448,0.7665755500064066,0.4,0.2,0.3
615,0.12946894764900208,0.06486908346414566,0.21425101161003113,0.00021636337623931468,0.9265721187122762,0.766817382398933,0.4,0.2,0.3
616,0.13054288923740387,0.06641975790262222,0.21254785358905792,0.0002391869929851964,0.9268842349813284,0.7673047338136886,0.4,0.2,0.3
617,0.12873075902462006,0.0649360939860344,0.21159322559833527,0.00021112861577421427,0.9273406162005728,0.7680361158089375,0.4,0.3,0.35
618,0.129103884100914,0.06496155261993408,0.2128572314977646,0.0001901123468996957,0.9271889743402428,0.7676914592185556,0.4,0.3,0.35
619,0.12918804585933685,0.0656910091638565,0.2105822116136551,0.00021491845836862922,0.9269984885459339,0.7672459014246111,0.4,0.3,0.4
620,0.13014842569828033,0.0672374814748764,0.20837749540805817,0.0002651302784215659,0.9277568967399898,0.7684910168579115,0.4,0.3,0.4
621,0.1284128874540329,0.06424787640571594,0.21265527606010437,0.00024561877944506705,0.9278553498643852,0.7686611009765636,0.4,0.3,0.4
622,0.12764257192611694,0.06291446834802628,0.21436595916748047,0.0002788660058286041,0.9276068725974478,0.7681996503395012,0.4,0.3,0.5
623,0.12923873960971832,0.06473051756620407,0.21386143565177917,0.00023319368483498693,0.9274487303775671,0.7680174743952712,0.4,0.3,0.5
624,0.1296023726463318,0.06571551412343979,0.21141326427459717,0.00030857871752232313,0.9272057491464479,0.7677151843097266,0.4,0.3,0.45
625,0.12931297719478607,0.06545060127973557,0.21165883541107178,0.00024314364418387413,0.9265393658283821,0.7667184508594875,0.4,0.3,0.5
626,0.1280701756477356,0.06461255252361298,0.2102971225976944,0.000245647388510406,0.9260169024683503,0.7658653055361424,0.4,0.3,0.4
627,0.13053938746452332,0.06727929413318634,0.20971566438674927,0.00023026380222290754,0.9258676357194833,0.7656209995200999,0.4,0.3,0.45
628,0.1276019662618637,0.0636005848646164,0.21225719153881073,0.00021614426805172116,0.9257918276088993,0.7655767325853934,0.4,0.3,0.45
629,0.12768971920013428,0.06276750564575195,0.21537655591964722,0.00020616574329324067,0.9256357871977975,0.7652347555688533,0.4,0.3,0.45
630,0.12884891033172607,0.06440582871437073,0.21352073550224304,0.00025791319785639644,0.9257094374988265,0.7653466026699111,0.4,0.3,0.45
631,0.12970951199531555,0.06568238884210587,0.21258483827114105,0.0001677801919868216,0.9263487513221051,0.7663683437694394,0.4,0.3,0.5
632,0.12853673100471497,0.06360996514558792,0.2152845859527588,0.00022759380226489156,0.9265978097204491,0.7668083593128843,0.4,0.3,0.5
633,0.12817491590976715,0.06350498646497726,0.21441878378391266,0.00022952565632294863,0.9266817284711543,0.7669174129886447,0.4,0.3,0.45
634,0.1292719691991806,0.06543348729610443,0.21173381805419922,0.00021222152281552553,0.9269255527900174,0.7673416498646536,0.4,0.3,0.45
635,0.1260918378829956,0.06259746104478836,0.2105766236782074,0.00021426200692076236,0.9272884971009185,0.7679615965837253,0.4,0.3,0.45
636,0.1289435774087906,0.06559982895851135,0.20992963016033173,0.0002432403271086514,0.9277205977700408,0.7687688720285742,0.4,0.3,0.45
637,0.12733329832553864,0.0635867491364479,0.2113695591688156,0.00022378467838279903,0.9275016510381852,0.7684515130743107,0.4,0.3,0.45
638,0.1279360055923462,0.06473936885595322,0.20952457189559937,0.00022617800277657807,0.9273936585100028,0.7682952152778864,0.4,0.3,0.45
639,0.1293138712644577,0.06608061492443085,0.20933809876441956,0.00028787818155251443,0.9276637753056586,0.768787833838165,0.4,0.3,0.45
640,0.128383606672287,0.06386853754520416,0.21362996101379395,0.00028405871125869453,0.9275618022124145,0.7686514826075169,0.4,0.3,0.45
641,0.12829546630382538,0.06356801092624664,0.2147652804851532,0.00019857095321640372,0.9272003073766141,0.7681008105901432,0.4,0.3,0.5
642,0.12779569625854492,0.06361234188079834,0.21291054785251617,0.00020678882719948888,0.9274580062683412,0.7684202535150257,0.4,0.3,0.45
643,0.12850768864154816,0.06413676589727402,0.2133949249982834,0.00023496255744248629,0.9279579663182981,0.7691055821385856,0.4,0.3,0.6
644,0.12835465371608734,0.06341877579689026,0.21554285287857056,0.00018200978229288012,0.9282091717443176,0.7693549715988298,0.4,0.3,0.6
645,0.12780800461769104,0.06281013786792755,0.21569333970546722,0.00019324125605635345,0.9282385060927556,0.7693043608800303,0.4,0.3,0.55
646,0.1276582032442093,0.063651442527771,0.21223457157611847,0.0002242673363070935,0.9279996339339867,0.7688360628760798,0.4,0.3,0.55
647,0.1284765601158142,0.0655355453491211,0.20871277153491974,0.00021811260376125574,0.9280210426907274,0.7687139100891668,0.4,0.3,0.5
648,0.1276223510503769,0.06500868499279022,0.20791223645210266,0.00015999881725292653,0.9281157881188953,0.7687175742520669,0.4,0.3,0.5
649,0.12802854180335999,0.06388384103775024,0.2127658724784851,0.00020995266095269471,0.9279589499871754,0.7684463603413239,0.4,0.4,0.5
650,0.1284361034631729,0.06364511698484421,0.21495729684829712,0.000202524199266918,0.9274505358316091,0.7675491537962874,0.4,0.5,0.55
651,0.12837718427181244,0.06427133828401566,0.21291476488113403,0.00015427902690134943,0.9270071839707406,0.766926046581209,0.4,0.4,0.45
652,0.12796032428741455,0.06491108238697052,0.2091093808412552,0.00021095330885145813,0.926466696029824,0.7660646794566425,0.4,0.4,0.45
653,0.12875837087631226,0.06614919751882553,0.20773661136627197,0.00019212262122891843,0.9263361630488482,0.765817671921994,0.4,0.4,0.5
654,0.12846863269805908,0.06432133913040161,0.2127181738615036,0.00022122982772998512,0.9262209065564476,0.7655386256912385,0.4,0.4,0.55
655,0.12848444283008575,0.06335348635911942,0.21602249145507812,0.00021613902936223894,0.9262232902668123,0.7655472592844454,0.4,0.4,0.55
656,0.12825129926204681,0.06299006938934326,0.21647915244102478,0.00021165976068004966,0.9262683915838996,0.7656226718140741,0.4,0.4,0.5
657,0.12985534965991974,0.06480798125267029,0.21589195728302002,0.0001865126978373155,0.9264006827597274,0.7659066872384338,0.4,0.4,0.5
658,0.12757450342178345,0.063043974339962,0.2141493409872055,0.00019048035028390586,0.9263758168635443,0.7659477712306367,0.4,0.4,0.45
659,0.12823453545570374,0.06506612151861191,0.20951198041439056,0.00020987665629945695,0.9266663462690725,0.7663925501027472,0.4,0.3,0.4
660,0.12777064740657806,0.06517325341701508,0.20753684639930725,0.00022421924222726375,0.9272072793048587,0.767263558071969,0.4,0.4,0.45
661,0.12997089326381683,0.06647179275751114,0.21062034368515015,0.0002086675085593015,0.9275266112481161,0.7678565966122546,0.4,0.3,0.45
662,0.12763485312461853,0.0631333440542221,0.21389316022396088,0.00022236851509660482,0.9275142981221457,0.7678659399264267,0.4,0.3,0.5
663,0.1285141259431839,0.06369476020336151,0.21492499113082886,0.00022790445655118674,0.9273746811358878,0.7678224516574638,0.4,0.3,0.55
664,0.12802758812904358,0.06380642205476761,0.2131670117378235,0.0001806981599656865,0.9270601952740012,0.7674653137924428,0.4,0.3,0.55
665,0.12927021086215973,0.06581108272075653,0.21044239401817322,0.00021760264644399285,0.9267430361191339,0.7670857333731953,0.4,0.3,0.5
666,0.12777972221374512,0.0649893656373024,0.2083328515291214,0.00019366816559340805,0.9267029046944745,0.767063290931974,0.4,0.3,0.45
667,0.12682463228702545,0.06385014206171036,0.20898042619228363,0.0001869060652097687,0.9271259617714638,0.7676944363194399,0.4,0.3,0.5
668,0.13016429543495178,0.0658644363284111,0.21298803389072418,0.00026896927738562226,0.9279870622138603,0.7689595209486798,0.4,0.3,0.5
669,0.1295640915632248,0.06387303024530411,0.21816575527191162,0.00016088574193418026,0.9282455476876303,0.7692746814688123,0.4,0.3,0.4
670,0.1280362904071808,0.06263182312250137,0.21719887852668762,0.000163200224051252,0.9279781607559353,0.7688007270080359,0.4,0.3,0.4
671,0.12780696153640747,0.06361624598503113,0.21259018778800964,0.00027577317086979747,0.927506277129483,0.7679849096699168,0.4,0.4,0.4
672,0.1287626475095749,0.0656573697924614,0.2091863602399826,0.0002329028066014871,0.9269875433859049,0.7669891611199556,0.4,0.4,0.4
673,0.1282242387533188,0.06535971164703369,0.20857137441635132,0.00019541541405487806,0.926350858415002,0.7658248169641163,0.4,0.3,0.45
674,0.12755587697029114,0.06435631215572357,0.20972084999084473,0.00018886935140471905,0.9261552845636419,0.7654014732183726,0.4,0.3,0.45
675,0.12844564020633698,0.06407289952039719,0.21361316740512848,0.00019252578204032034,0.9261278081948182,0.7654218314412947,0.4,0.3,0.45
676,0.1280973255634308,0.06302451342344284,0.21604149043560028,0.00017356920579914004,0.9257523559198442,0.7648123049533749,0.4,0.3,0.45
677,0.12621280550956726,0.061462704092264175,0.2145693451166153,0.00025286528398282826,0.9252032111670104,0.7640545407899714,0.4,0.3,0.45
678,0.12910234928131104,0.06517574191093445,0.2119806408882141,0.00022161049128044397,0.9252516926409732,0.7641847538610779,0.4,0.3,0.45
679,0.12690512835979462,0.06279357522726059,0.21275381743907928,0.00019026646623387933,0.9250900590320319,0.7639968770211724,0.4,0.3,0.45
680,0.12701921164989471,0.0629914402961731,0.21254031360149384,0.00017711857799440622,0.9247665393381038,0.7634103881469706,0.4,0.3,0.45
681,0.12890499830245972,0.0650433599948883,0.21200403571128845,0.0001736198755679652,0.9249054150617013,0.7636011282915502,0.4,0.3,0.45
682,0.12795700132846832,0.06336373090744019,0.214578315615654,0.00014651560923084617,0.9252732588765397,0.7641808618558205,0.4,0.3,0.45
683,0.12679244577884674,0.06225435435771942,0.21447332203388214,0.00013072699948679656,0.9256623061278259,0.7647774728730289,0.4,0.3,0.45
684,0.12848328053951263,0.0641467496752739,0.21357187628746033,0.00017663933977019042,0.9256362958613782,0.7647222126293487,0.4,0.3,0.45
685,0.1286563128232956,0.0652945265173912,0.2103707194328308,0.00016704603331163526,0.9256566148230014,0.7647202205972399,0.4,0.3,0.45
686,0.12969177961349487,0.06645369529724121,0.20962654054164886,0.0002334143064217642,0.9259193084412713,0.7651814654630248,0.4,0.2,0.45
687,0.12873363494873047,0.06445232778787613,0.21308426558971405,0.00023734118440188468,0.9259106952828416,0.7651393964329437,0.4,0.2,0.45
688,0.12772491574287415,0.06274693459272385,0.21569862961769104,0.0001789370144251734,0.9261304900301988,0.7655026946484379,0.4,0.2,0.45
689,0.12950094044208527,0.06444550305604935,0.21586006879806519,0.00019827511277981102,0.9263874346201993,0.7660010613364653,0.4,0.2,0.45
690,0.1272522509098053,0.06245644763112068,0.2148868888616562,0.00021981865575071424,0.9262471466769867,0.7659010307467538,0.4,0.2,0.45
691,0.12962706387043,0.06556308269500732,0.21270550787448883,0.00016821076860651374,0.9258624214336869,0.7653373736564829,0.4,0.2,0.45
692,0.12795038521289825,0.06505350023508072,0.20873896777629852,0.00018346257274970412,0.9255836998824711,0.7649646405980303,0.4,0.2,0.45
693,0.12759076058864594,0.0648108720779419,0.20822635293006897,0.00020798883633688092,0.9258831647965734,0.7655443740608177,0.4,0.2,0.45
694,0.1286270171403885,0.0648389458656311,0.21182820200920105,0.00015974063717294484,0.9259468891570433,0.7655953964486839,0.4,0.2,0.5
695,0.12883669137954712,0.06371703743934631,0.21605715155601501,0.00020166854665149003,0.9257425249672055,0.765227518625677,0.4,0.3,0.5
696,0.1282888799905777,0.06258656084537506,0.21807584166526794,0.00018637144239619374,0.9254095836303121,0.7646738697622562,0.4,0.4,0.5
697,0.12797611951828003,0.06264826655387878,0.21692778170108795,0.0001663358707446605,0.9253281816384571,0.7645214421969814,0.4,0.4,0.5
698,0.12708094716072083,0.06267301738262177,0.21349789202213287,0.00023903264082036912,0.9247640530894679,0.7634785637572205,0.4,0.4,0.5
699,0.12862902879714966,0.06534126400947571,0.2099113017320633,0.00020957870583515614,0.9245395196049465,0.7629477466695544,0.4,0.4,0.55
700,0.130182147026062,0.06705548614263535,0.20950838923454285,0.0001827658707043156,0.9252837472508548,0.7640323045216952,0.4,0.3,0.55
701,0.1279718279838562,0.06343704462051392,0.2141598016023636,0.00019122971571050584,0.9258441685253395,0.7649030146051392,0.4,0.3,0.55
702,0.1286148577928543,0.06363388150930405,0.21598665416240692,0.00012330901517998427,0.9255595432950502,0.7643032207021642,0.4,0.4,0.5
703,0.12776599824428558,0.06395497918128967,0.21177592873573303,0.0001854888687375933,0.925532931869018,0.7642367393776496,0.4,0.4,0.5
704,0.12936140596866608,0.06603145599365234,0.21025361120700836,0.0001692476507741958,0.9260021735474605,0.7650128696359451,0.4,0.4,0.5
705,0.1284710317850113,0.06448274105787277,0.21232296526432037,0.00019426271319389343,0.9262392032400052,0.7654626177294805,0.4,0.3,0.45
706,0.1289544552564621,0.06457284837961197,0.2134188562631607,0.00023730043903924525,0.9262445318292835,0.7654601221057927,0.4,0.3,0.45
707,0.1289825439453125,0.06481485068798065,0.21277253329753876,0.00022395009000319988,0.9266160196406614,0.7661778092986649,0.4,0.3,0.5
708,0.1270020455121994,0.06250719726085663,0.21407565474510193,0.00018142258340958506,0.927199324373137,0.7672782376158186,0.4,0.3,0.55
709,0.1285073310136795,0.06342855095863342,0.2159348428249359,0.00019888297538273036,0.926808347583376,0.7667431607986661,0.4,0.3,0.55
710,0.12772932648658752,0.063881054520607,0.21188236773014069,0.00018904685566667467,0.9263583776199076,0.7661221375079854,0.4,0.3,0.55
711,0.1288365125656128,0.06579485535621643,0.2094855010509491,0.00013067097461316735,0.9261943235704427,0.766085816874494,0.4,0.3,0.6
712,0.1273636370897293,0.06429114937782288,0.20923084020614624,0.00020214547112118453,0.9257318745698938,0.7654711373790646,0.4,0.4,0.6
713,0.12819674611091614,0.06448321044445038,0.21119791269302368,0.0002361065271543339,0.9254660807565696,0.7649608622875002,0.4,0.4,0.6
714,0.12689462304115295,0.06229957938194275,0.21455509960651398,0.00015234191960189492,0.9257090957294083,0.7653785495415637,0.4,0.4,0.65
715,0.1273316740989685,0.06216392293572426,0.2165069580078125,0.00014377250045072287,0.9259919381743958,0.7659129391502908,0.4,0.4,0.6
716,0.128416046500206,0.06290586292743683,0.217630535364151,0.0001473573938710615,0.9254718185157158,0.7649781294726289,0.4,0.4,0.65
717,0.12886951863765717,0.0648103877902031,0.2127533107995987,0.00015541620086878538,0.9254693040142545,0.764900129429461,0.4,0.4,0.65
718,0.126234233379364,0.06288671493530273,0.2103453278541565,0.00016260844131466,0.9257911155555943,0.7653654723354146,0.4,0.4,0.6
719,0.12754492461681366,0.06414094567298889,0.21044468879699707,0.00018037576228380203,0.9265214504361711,0.7664747180871532,0.4,0.3,0.5
720,0.1277049332857132,0.06278997659683228,0.21559195220470428,0.00015823663852643222,0.9268289160620472,0.7668445881656735,0.4,0.3,0.6
721,0.1277877539396286,0.06290531158447266,0.21581974625587463,9.100387978833169e-05,0.9270367678452082,0.7670874054491366,0.4,0.3,0.6
722,0.1288573294878006,0.06490069627761841,0.21270720660686493,9.631550346966833e-05,0.9273556185161788,0.7676161385661836,0.4,0.3,0.55
723,0.12786602973937988,0.06464843451976776,0.2096138596534729,0.00022228571469895542,0.9271480169897643,0.7671527181530625,0.4,0.3,0.6
724,0.12678906321525574,0.06348811835050583,0.21037578582763672,0.0001254651288036257,0.9264741268882453,0.7658586640601175,0.4,0.4,0.6
725,0.12661629915237427,0.06303709000349045,0.2113504260778427,0.00011605025065364316,0.9259302761393832,0.7648111141130212,0.4,0.5,0.55
726,0.12534195184707642,0.060683876276016235,0.21472503244876862,0.00016037172463256866,0.9255786726498813,0.7642957779499534,0.4,0.5,0.55
727,0.12820015847682953,0.06289736926555634,0.2169441431760788,0.00014635502884630114,0.9246631104282038,0.76293961642583,0.4,0.4,0.55
728,0.12802654504776,0.06348463892936707,0.2145306020975113,0.00012181045894976705,0.9239503518021392,0.7618422569582131,0.4,0.4,0.5
729,0.1287032812833786,0.06466000527143478,0.21281732618808746,0.00013205516734160483,0.9236353281149583,0.7613552954065567,0.4,0.4,0.5
730,0.12922745943069458,0.06524014472961426,0.21243296563625336,0.00017162189760711044,0.9242406917189078,0.7624177306019742,0.4,0.4,0.55
731,0.1279131919145584,0.06323038786649704,0.2146412879228592,0.00019360875012353063,0.9248975333758679,0.7634942503618501,0.4,0.4,0.6
732,0.12707538902759552,0.06178530305624008,0.2167002409696579,0.00018667345284484327,0.9250800254383984,0.763652929850792,0.4,0.4,0.6
733,0.1285376250743866,0.0637548565864563,0.21525892615318298,0.0001367223303532228,0.9252665213646954,0.7639476628602714,0.4,0.5,0.6
734,0.12917424738407135,0.06494908034801483,0.21345992386341095,0.00012478991993702948,0.9259290519472547,0.7651914957022962,0.4,0.3,0.55
735,0.12834718823432922,0.06451838463544846,0.21173785626888275,0.00020495819626376033,0.9262590581656024,0.765772419988553,0.4,0.4,0.6
736,0.1265585720539093,0.06267597526311874,0.21205465495586395,0.00017746517551131546,0.9261242271581941,0.7655294885563964,0.4,0.5,0.6
737,0.12782065570354462,0.0644247904419899,0.21066217124462128,0.00013147656864020973,0.9265975974025001,0.7662678095756962,0.4,0.5,0.6
738,0.12924839556217194,0.06554245203733444,0.21158164739608765,0.00015429705672431737,0.9270772971886031,0.7671173824076716,0.4,0.5,0.6
739,0.127882182598114,0.06358451396226883,0.21343065798282623,0.0001789732341421768,0.9269299979824014,0.7670079168555266,0.4,0.4,0.6
740,0.12809501588344574,0.06423759460449219,0.21213015913963318,0.00014557964459527284,0.9266023069126456,0.7665755500064066,0.4,0.4,0.6
741,0.12645868957042694,0.06318141520023346,0.21025113761425018,0.0001346183562418446,0.9267891289077972,0.7669102679465223,0.4,0.3,0.55
742,0.12669295072555542,0.06285250186920166,0.21205522119998932,0.00014924744027666748,0.927073188229197,0.7673787718847653,0.4,0.3,0.55
743,0.12967897951602936,0.06541381031274796,0.21343865990638733,0.00015571304538752884,0.9269912436446864,0.7672131533100094,0.4,0.3,0.5
744,0.12811027467250824,0.0641867145895958,0.21214906871318817,0.00018589785031508654,0.9265814789220458,0.7663556340517822,0.4,0.3,0.5
745,0.12859778106212616,0.06483028829097748,0.21183931827545166,0.00014379483764059842,0.9264794346442603,0.7661355344629617,0.4,0.2,0.45
746,0.12668825685977936,0.062239717692136765,0.21414734423160553,0.0001362291950499639,0.9259007297729769,0.7651180532141898,0.4,0.3,0.45
747,0.1288394331932068,0.06440362334251404,0.2141185849905014,0.00013349820801522583,0.9251002530000391,0.7638312582070326,0.4,0.3,0.45
748,0.12852945923805237,0.0645439475774765,0.21256175637245178,0.00014466218999587,0.9245357073565024,0.7629545019313593,0.4,0.3,0.4
749,0.12889976799488068,0.06521174311637878,0.21140716969966888,0.00017725104407873005,0.9239519185598962,0.7620730744297549,0.4,0.3,0.45
750,0.1291891634464264,0.06546963006258011,0.21149493753910065,0.00018070249643642455,0.9228653758967837,0.7602413774214338,0.4,0.3,0.45
751,0.12694965302944183,0.06292814016342163,0.21269680559635162,0.00014165120956022292,0.9224206672351786,0.7595162478642111,0.4,0.3,0.45
752,0.12841767072677612,0.06398509442806244,0.2139294594526291,0.00016915712330956012,0.9228215914553389,0.7602082184358461,0.4,0.3,0.45
753,0.12907859683036804,0.06372161954641342,0.2171400934457779,0.00014330242993310094,0.9233191378934146,0.7609407907433612,0.4,0.3,0.45
754,0.12506549060344696,0.05981903150677681,0.21681396663188934,0.00013484583178069443,0.9233400670918507,0.7609694631319548,0.4,0.3,0.45
755,0.12812770903110504,0.06354954093694687,0.21460960805416107,0.00013019080506637692,0.9240634621759617,0.7621349981281479,0.4,0.3,0.45
756,0.12849704921245575,0.06424746662378311,0.21342848241329193,0.00014735035074409097,0.9249486317205672,0.7636098539062169,0.4,0.3,0.4
757,0.1277044117450714,0.0636041909456253,0.21295320987701416,0.0001428331743227318,0.9254210076922587,0.7643576096825472,0.4,0.4,0.4
758,0.12705308198928833,0.06350654363632202,0.21102209389209747,0.00015994238492567092,0.9254687567284652,0.7644387925829774,0.4,0.4,0.45
759,0.1287188082933426,0.06516145914793015,0.21107035875320435,0.00015748362056910992,0.9262703986869186,0.7657645876651726,0.4,0.4,0.45
760,0.12804247438907623,0.06298628449440002,0.21584774553775787,0.0002012359764194116,0.9266001358202096,0.7663663738761912,0.4,0.4,0.45
761,0.12769798934459686,0.061374422162771225,0.22019445896148682,0.00017681306053418666,0.9254226507311097,0.764613456484135,0.4,0.4,0.45
762,0.128077432513237,0.06386593729257584,0.2133106291294098,0.0001455332530895248,0.9244919469616943,0.7632061590263094,0.4,0.3,0.45
763,0.12662503123283386,0.06422154605388641,0.2073708325624466,0.00012814538786187768,0.9246467538035047,0.763626043920589,0.4,0.3,0.45
764,0.1273212879896164,0.06459025293588638,0.20839150249958038,0.00014238669245969504,0.9252207310286933,0.7645934880383808,0.4,0.3,0.45
765,0.12791776657104492,0.06296861171722412,0.2157401144504547,0.0001514170435257256,0.9248714491329024,0.7639207769520046,0.4,0.3,0.5
766,0.12907184660434723,0.06337054818868637,0.21812568604946136,0.00017572527576703578,0.9248204167454812,0.7638998235323451,0.4,0.3,0.5
767,0.12799333035945892,0.0627060979604721,0.21683762967586517,0.00015728321159258485,0.9250747067876874,0.7643446024044556,0.4,0.3,0.45
768,0.12735217809677124,0.06264219433069229,0.21499374508857727,0.00014124180597718805,0.9246853212894764,0.7637294413492125,0.4,0.3,0.45
769,0.12656252086162567,0.06346704810857773,0.2097497135400772,0.00011370312859071419,0.9243108389785627,0.7630259523578996,0.4,0.3,0.45
770,0.12802807986736298,0.0657176524400711,0.20687665045261383,0.00016495637828484178,0.9246375519724584,0.7635061587662736,0.4,0.3,0.45
771,0.12773358821868896,0.06422223895788193,0.21100786328315735,0.00013932092406321317,0.9250884975763105,0.7642588618989885,0.4,0.3,0.45
772,0.12693513929843903,0.062078770250082016,0.21557803452014923,0.0001219691475853324,0.9250011872595316,0.7641278912214918,0.4,0.3,0.5
773,0.12825541198253632,0.06291493028402328,0.21701405942440033,0.00015750688908156008,0.9247791951988432,0.7637377772323088,0.4,0.3,0.5
774,0.12678854167461395,0.06226702034473419,0.21432749927043915,0.00014884538541082293,0.9252368844507364,0.7644834491028888,0.4,0.3,0.5
775,0.12780755758285522,0.0632476732134819,0.21410366892814636,0.0002191822713939473,0.9254762003828014,0.7649825951239554,0.4,0.3,0.5
776,0.12831594049930573,0.06411919742822647,0.2130732387304306,0.00018317587091587484,0.9252989536034544,0.7647104881031328,0.4,0.3,0.5
777,0.1277347058057785,0.06447672098875046,0.2100411057472229,0.00016375957056879997,0.9254697049684563,0.764907480256798,0.4,0.3,0.5
778,0.12752409279346466,0.06365621089935303,0.21209940314292908,0.000158707145601511,0.9256321606630353,0.7651295719992945,0.4,0.3,0.45
779,0.1262388974428177,0.061060335487127304,0.21638227999210358,0.000175911802216433,0.9253756775606747,0.7646304040893458,0.4,0.3,0.45
780,0.12961886823177338,0.0641745775938034,0.21735844016075134,0.0001578476367285475,0.9247625135540418,0.7635952661118839,0.4,0.4,0.45
781,0.12734825909137726,0.0628744512796402,0.21440300345420837,0.00010193341586273164,0.9243990669504653,0.7630548302386264,0.4,0.4,0.45
782,0.12823881208896637,0.06425891071557999,0.21241247653961182,0.00017077417578548193,0.924017425471016,0.7625579520640599,0.4,0.4,0.45
783,0.12913641333580017,0.06536093354225159,0.21207165718078613,0.00010265584569424391,0.9238349221485268,0.7622969524162524,0.4,0.4,0.45
784,0.127939373254776,0.06423996388912201,0.21150967478752136,0.00016433325072284788,0.9234760391724232,0.7617848910641573,0.4,0.4,0.45
785,0.12890587747097015,0.06545905023813248,0.21078090369701385,0.00014170132635626942,0.9235050002013899,0.7618502951311988,0.4,0.4,0.45
786,0.12615615129470825,0.06215551868081093,0.2126086950302124,0.0001453480072086677,0.923684304144245,0.7620924255855027,0.4,0.4,0.45
787,0.12832923233509064,0.06321823596954346,0.21628959476947784,0.0001494071475462988,0.9235730525552283,0.7616681887094938,0.4,0.4,0.45
