node,gnn_score
6677,0.7700896620750427
6678,0.6109268426895141
6679,0.6860409498214721
6680,0.2819640576839447
6681,0.30609379410743714
6682,0.2381198018789291
6683,0.36351604461669923
6684,0.6312290072441101
6685,0.7092104077339172
6686,0.54952632188797
6687,0.5395134925842285
6688,0.35273368954658507
6689,0.3505658686161041
6690,0.356893515586853
6691,0.6277607202529907
6692,0.6946887016296387
6693,0.36306511163711547
6694,0.5149664402008056
6695,0.7484241962432862
6696,0.33432224988937376
6697,0.4153513967990875
6698,0.49023932218551636
6699,0.3561731874942779
6700,0.4435433685779572
6701,0.39109358191490173
6702,0.6389542102813721
6703,0.6995031237602234
6704,0.4346100389957428
6705,0.6791048169136047
6706,0.7343972563743592
6707,0.295210599899292
6708,0.6102584958076477
6709,0.20333615243434905
6710,0.5623451709747315
6711,0.5882248401641845
6712,0.20369312167167658
6713,0.604446816444397
6714,0.37361240983009336
6715,0.8172581911087036
6716,0.48803346753120425
6717,0.47992218732833863
6718,0.412034410238266
6719,0.3647559225559235
6720,0.1975824028253555
6721,0.7796521782875061
6722,0.39076977372169497
6723,0.45672774910926817
6724,0.30773493051528933
6725,0.5223490357398987
6726,0.7083087801933289
6727,0.24396458268165583
6728,0.6673145174980164
6729,0.5600926876068115
6730,0.6715389490127563
6731,0.7262703061103821
6732,0.24136737585067744
6733,0.6164992332458497
6734,0.2990060687065125
6735,0.4242208421230316
6736,0.4050898253917694
6737,0.7410037398338318
6738,0.8144455909729004
6739,0.30575435757637026
6740,0.4936499834060669
6741,0.4155978560447693
6742,0.6546696901321412
6743,0.3002171337604523
6744,0.44861159324645994
6745,0.33279602527618407
6746,0.6020142555236816
6747,0.4279478073120117
6748,0.5595528721809387
6749,0.26085170805454255
6750,0.20441178679466243
6751,0.7528990626335144
6752,0.6024379253387451
6753,0.31995974779129027
6754,0.3808631062507629
6755,0.5951684355735779
6756,0.7252991676330567
6757,0.38091187477111815
6758,0.750160551071167
6759,0.300639259815216
6760,0.40238524675369264
6761,0.4387408971786499
6762,0.6424644231796265
6763,0.6521818518638611
6764,0.26707553267478945
6765,0.7559520483016968
6766,0.569984245300293
6767,0.355138772726059
6768,0.24855693578720092
6769,0.4709884822368622
6770,0.4211592137813568
6771,0.49920896887779237
6772,0.5840280294418335
6773,0.2715040802955627
6774,0.4724808394908905
6775,0.42369844317436217
6776,0.3708631157875061
6777,0.5452203512191772
6778,0.5456086874008179
6779,0.5605261564254761
6780,0.7062797784805298
6781,0.6142001986503601
6782,0.49822633266448973
6783,0.23683079481124877
6784,0.4253411114215851
6785,0.40705164074897765
6786,0.42559402585029604
6787,0.7374145865440369
6788,0.2704870581626892
6789,0.5468765735626221
6790,0.5307656764984131
6791,0.26523500978946685
6792,0.7156895756721496
6793,0.5135531961917877
6794,0.27483848929405214
6795,0.7835728883743286
6796,0.6062562584877014
6797,0.5745322585105896
6798,0.5049304902553559
6799,0.4806105077266693
6800,0.4006993412971497
6801,0.6685486078262329
6802,0.2835100531578064
6803,0.4340739428997039
6804,0.3327927827835083
6805,0.3479007065296173
6806,0.5380856275558472
6807,0.3441584885120392
6808,0.6026305437088013
6809,0.8216497659683227
6810,0.5979671478271484
6811,0.683995532989502
6812,0.4551055610179901
6813,0.5924946069717407
6814,0.6131224274635315
6815,0.30753435492515563
6816,0.49150611758232116
6817,0.5058594822883606
6818,0.44110873341560364
6819,0.6454186201095581
6820,0.6718568563461303
6821,0.3457618534564972
6822,0.4590432822704315
6823,0.5147527813911438
6824,0.5540929794311523
6825,0.30551687479019163
6826,0.25980150997638696
6827,0.30658584237098696
6828,0.701218557357788
6829,0.6933352231979371
6830,0.6766930460929871
6831,0.29333074688911437
6832,0.5032055139541626
6833,0.38852019906044005
6834,0.3537293791770935
6835,0.23838533163070674
6836,0.7365760326385498
6837,0.41515596508979796
6838,0.5976994633674622
6839,0.44520241022109985
6840,0.3936678826808929
6841,0.5746832489967346
6842,0.4997769117355347
6843,0.5947476744651794
6844,0.5640961289405823
6845,0.46830403208732607
6846,0.7856277346611023
6847,0.5861697196960449
6848,0.8155465960502625
6849,0.6499424457550049
6850,0.36838067770004274
6851,0.3992020666599273
6852,0.6096296429634094
6853,0.3657338559627533
6854,0.4187772810459137
6855,0.3118399143218994
6856,0.7808629870414734
6857,0.6249195694923401
6858,0.5052286088466644
6859,0.7003083825111389
6860,0.5392820715904236
6861,0.5306374192237854
6862,0.8381685137748718
6863,0.5955067992210388
6864,0.2532216489315033
6865,0.48682013154029846
6866,0.465358579158783
6867,0.33282881379127505
6868,0.8597915053367615
6869,0.7561024188995361
6870,0.31396559476852415
6871,0.3342314302921295
6872,0.7549980163574219
6873,0.22519751787185668
6874,0.39847841262817385
6875,0.5175211012363434
6876,0.38309733271598817
6877,0.6487362027168274
6878,0.5435826063156128
6879,0.4693785011768341
6880,0.5067288994789123
6881,0.42344831228256224
6882,0.3195106565952301
6883,0.4066007137298584
6884,0.4436157464981079
6885,0.6604345202445984
6886,0.8238209366798401
6887,0.5614506602287292
6888,0.6982475638389587
6889,0.6549111604690552
6890,0.42835325598716734
6891,0.33167986273765565
6892,0.7429550170898438
6893,0.440841943025589
6894,0.44013472199439996
6895,0.2893085598945618
6896,0.5972130179405213
6897,0.2593463957309723
6898,0.43582921624183657
6899,0.7613799214363098
6900,0.1890067994594574
6901,0.4195814371109009
6902,0.6434174180030823
6903,0.2063130795955658
6904,0.19775113463401792
6905,0.21564564704895015
6906,0.4759826481342316
6907,0.7379399180412293
6908,0.30553361773490906
6909,0.39138725996017454
6910,0.3094409704208374
6911,0.5971295952796936
6912,0.5040535271167755
6913,0.2991199970245361
6914,0.22498002052307126
6915,0.3277087926864624
6916,0.2986098051071167
6917,0.1883110970258713
6918,0.31101550459861754
6919,0.7861011743545532
6920,0.7485852599143982
6921,0.6909821152687072
6922,0.4640300750732422
6923,0.5252941489219666
6924,0.6436941266059876
6925,0.4566571474075317
6926,0.7059463143348694
6927,0.5379215598106384
6928,0.44389101266860964
6929,0.37065714597702026
6930,0.5166133105754852
6931,0.5804768562316894
6932,0.7084777235984803
6933,0.3702420175075531
6934,0.3390243411064148
6935,0.5300806164741516
6936,0.557393741607666
6937,0.4514525234699249
6938,0.3963404357433319
6939,0.7574382781982422
6940,0.7776029825210571
6941,0.47915120124816896
6942,0.28185957074165346
6943,0.25625491738319395
6944,0.7166667222976685
6945,0.7493389487266541
6946,0.6588466882705688
6947,0.44653422236442564
6948,0.2907560408115387
6949,0.42314674258232116
6950,0.6761626243591309
6951,0.616458249092102
6952,0.19814838171005242
6953,0.515852177143097
6954,0.4246342837810516
6955,0.3644088327884674
6956,0.24831967949867248
6957,0.2590549051761627
6958,0.6674391388893127
6959,0.8013537049293518
6960,0.4422301113605499
6961,0.7436348676681519
6962,0.278564977645874
6963,0.34956455826759336
6964,0.7312516212463379
6965,0.8252753734588623
6966,0.7183388471603394
6967,0.7456732630729676
6968,0.4939730703830719
6969,0.4749311566352844
6970,0.5720903873443604
6971,0.5401189684867859
6972,0.5697244882583619
6973,0.340542072057724
6974,0.6792523741722107
6975,0.4155383765697479
6976,0.5197753667831421
6977,0.5254414916038513
6978,0.49119402170181276
6979,0.2168474972248077
6980,0.4567155480384827
6981,0.4627281427383423
6982,0.7232111692428589
6983,0.7268495559692383
6984,0.4262482821941376
6985,0.2715090215206146
6986,0.31475022435188293
6987,0.6092882871627807
6988,0.2741610765457153
6989,0.7405122876167297
6990,0.49810047149658204
6991,0.8013323426246644
6992,0.7390277743339538
6993,0.29477422237396234
6994,0.3038013935089111
6995,0.33405818939208987
6996,0.3774977087974548
6997,0.6112698912620544
6998,0.30336491465568544
6999,0.3929385423660278
7000,0.678702449798584
7001,0.3960249125957489
7002,0.48832753896713255
7003,0.26170589923858645
7004,0.6378861784934997
7005,0.33376604318618774
7006,0.5897768139839172
7007,0.45664128065109255
7008,0.7075581908226013
7009,0.631244671344757
7010,0.5718533277511597
7011,0.3356138229370117
7012,0.3469866693019867
7013,0.5061029136180878
7014,0.8145885229110718
7015,0.22176907658576966
7016,0.2344585746526718
7017,0.47425428628921507
7018,0.31331196427345276
7019,0.7915449857711792
7020,0.30044093132019045
7021,0.5183565020561218
7022,0.4829681277275085
7023,0.4905653178691864
7024,0.6275288581848144
7025,0.7618470072746277
7026,0.4082037925720215
7027,0.4975024342536926
7028,0.7731779336929321
7029,0.29537089467048644
7030,0.37539405226707456
7031,0.351279205083847
7032,0.56440509557724
7033,0.6796751260757447
7034,0.7058289170265197
7035,0.6436240911483765
7036,0.33803789019584657
7037,0.79224112033844
7038,0.22282469570636748
7039,0.47440924644470217
7040,0.6261042356491089
7041,0.7085206747055054
7042,0.49914950132369995
7043,0.8170561552047729
7044,0.3126482546329498
7045,0.516823810338974
7046,0.7416874289512634
7047,0.3187118470668793
7048,0.711708128452301
7049,0.29941992163658143
7050,0.5196833729743957
7051,0.7230225801467896
7052,0.602138340473175
7053,0.4148759484291077
7054,0.5999974727630615
7055,0.7652542948722839
7056,0.4786956012248993
7057,0.228395265340805
7058,0.28178136944770815
7059,0.6361960768699646
7060,0.8095875024795532
7061,0.7909752130508423
7062,0.5431951999664306
7063,0.679082715511322
7064,0.3456119358539581
7065,0.35854928493499755
7066,0.6327335596084595
7067,0.5383656978607178
7068,0.8018663644790649
7069,0.705874502658844
7070,0.22034359872341153
7071,0.7494650602340698
7072,0.37016656398773196
7073,0.4635998845100403
7074,0.5894616365432739
7075,0.686142873764038
7076,0.47838019728660586
7077,0.21997192800045004
7078,0.3238996684551239
7079,0.1872516959905624
7080,0.4473350942134857
7081,0.4844531178474426
7082,0.3253975331783295
7083,0.8463277339935302
7084,0.49192723631858826
7085,0.32194238901138306
7086,0.3153319597244263
7087,0.20136573612689967
7088,0.5076213777065277
7089,0.20720726251602173
7090,0.6271413087844848
7091,0.5201978504657745
7092,0.26780842542648314
7093,0.5058266758918762
7094,0.4538408577442169
7095,0.7642534017562866
7096,0.18893626034259794
7097,0.5216739475727081
7098,0.46485724449157717
7099,0.8259503960609436
7100,0.36337881088256835
7101,0.2396068215370178
7102,0.6783064603805542
7103,0.19875291287899013
7104,0.5498769283294678
7105,0.5728958964347839
7106,0.4126863181591034
7107,0.273060804605484
7108,0.4403607249259949
7109,0.5441449522972107
7110,0.6621091365814209
7111,0.6756116390228272
7112,0.7864070892333984
7113,0.5242125153541565
7114,0.6616601347923279
7115,0.3976907849311829
7116,0.418438595533371
7117,0.34957440495491027
7118,0.7512996554374695
7119,0.5899317145347596
7120,0.8080656170845032
7121,0.2478245437145233
7122,0.3816491425037384
7123,0.3613596439361572
7124,0.22895837128162383
7125,0.49402840733528136
7126,0.40129215717315675
7127,0.5274044632911682
7128,0.4996664226055145
7129,0.8028844952583313
7130,0.672841465473175
7131,0.6816173076629639
7132,0.7273417711257935
7133,0.4454469919204712
7134,0.7403824329376221
7135,0.7460191249847412
7136,0.5313768506050109
7137,0.4734016418457031
7138,0.7972776293754578
7139,0.7061632990837097
7140,0.408838564157486
7141,0.5896273374557495
7142,0.6117656469345093
7143,0.6062268495559693
7144,0.3614485442638397
7145,0.5058562338352204
7146,0.5758921861648559
7147,0.7077025294303894
7148,0.37916945219039916
7149,0.6720242381095887
7150,0.6032355189323425
7151,0.49267456531524656
7152,0.26738640666007996
7153,0.2139974743127823
7154,0.24100416302680966
7155,0.6648346662521363
7156,0.5593086123466492
7157,0.32055801153182983
7158,0.6107172966003418
7159,0.2741672992706299
7160,0.4021901488304138
7161,0.7801870584487915
7162,0.817036759853363
7163,0.4939000368118286
7164,0.6388748764991761
7165,0.5239942789077758
7166,0.5066309809684754
7167,0.7587015271186829
7168,0.6683782935142517
7169,0.43592806458473204
7170,0.6947933435440063
7171,0.4921458542346954
7172,0.4134160876274109
7173,0.33709574937820436
7174,0.5805764317512512
7175,0.31181429624557494
7176,0.4165949285030365
7177,0.5236922681331635
7178,0.2057673037052154
7179,0.6732378482818604
7180,0.7020481944084167
7181,0.4102222740650177
7182,0.7691518902778626
7183,0.4846980571746826
7184,0.5049096941947937
7185,0.5856276750564575
7186,0.2598288983106613
7187,0.5694532752037048
7188,0.2120564967393875
7189,0.577537727355957
7190,0.7485791325569153
7191,0.7521114230155945
7192,0.24932076334953307
7193,0.5951931834220886
7194,0.20065496563911434
7195,0.5125167667865753
7196,0.4201934695243835
7197,0.2847660720348358
7198,0.5974904298782349
7199,0.7903612375259399
7200,0.41819344758987426
7201,0.7198641777038575
7202,0.5553785562515259
7203,0.6321944117546081
7204,0.44215468168258665
7205,0.3499578952789307
7206,0.6726714253425599
7207,0.49355629086494446
7208,0.579820430278778
7209,0.3431532621383667
7210,0.7026221632957459
7211,0.6708331823348999
7212,0.6227165341377259
7213,0.5426144480705262
7214,0.8255290985107422
7215,0.22553873956203457
7216,0.793982207775116
7217,0.5706897497177124
7218,0.40219910740852355
7219,0.5076932847499848
7220,0.806533420085907
7221,0.28389344215393064
7222,0.5350716471672058
7223,0.3933867573738098
7224,0.3589132130146026
7225,0.22751330137252807
7226,0.7377035617828369
7227,0.4530465483665466
7228,0.5920233130455017
7229,0.19121486246585842
7230,0.6908575534820557
7231,0.427882319688797
7232,0.6967467665672302
7233,0.47266241908073425
7234,0.4405726075172424
7235,0.7792427897453308
7236,0.2736080825328827
7237,0.7101822018623352
7238,0.49473116397857664
7239,0.7792657494544983
7240,0.24132684767246243
7241,0.5846503019332886
7242,0.7709027171134949
7243,0.7241135358810424
7244,0.22434837818145742
7245,0.7938048481941223
7246,0.636877977848053
7247,0.2628702938556671
7248,0.8359081387519837
7249,0.7320154905319214
7250,0.3548212468624115
7251,0.5833865880966187
7252,0.559079623222351
7253,0.6175272822380066
7254,0.1813080787658691
7255,0.6090311884880066
7256,0.7210485935211182
7257,0.503657191991806
7258,0.6227280020713806
7259,0.26235575079917905
7260,0.7847728133201599
7261,0.7216787099838257
7262,0.38737056255340574
7263,0.4504027009010315
7264,0.18025802671909333
7265,0.7447141408920288
7266,0.5222021579742432
7267,0.5060424864292145
7268,0.3015995621681213
7269,0.3878692924976349
7270,0.8062358260154724
7271,0.2680009067058563
7272,0.6301411867141724
7273,0.1802868664264679
7274,0.7591999888420105
7275,0.6825893759727478
7276,0.8160415410995483
7277,0.5240239500999451
7278,0.616204810142517
7279,0.8056854128837585
7280,0.35466485023498534
7281,0.5244069337844849
7282,0.6289247989654541
7283,0.5895715475082397
7284,0.670525848865509
7285,0.3495551824569702
7286,0.5197027325630188
7287,0.5592606902122498
7288,0.3253677666187286
7289,0.3413683235645294
7290,0.6189219951629639
7291,0.5132657706737518
7292,0.8412228345870971
7293,0.27672582268714907
7294,0.2542850792407989
7295,0.31998222470283505
7296,0.5648765087127685
7297,0.8262067198753357
7298,0.29224683046340943
7299,0.6982113718986511
7300,0.4370848000049591
7301,0.7076959252357483
7302,0.6499605417251587
7303,0.3328163743019104
7304,0.3034323751926422
7305,0.349489563703537
7306,0.4282204568386077
7307,0.2925168931484222
7308,0.22622099220752717
7309,0.4345830619335175
7310,0.35039080381393434
7311,0.1887599498033523
7312,0.7516934990882873
7313,0.5049079060554504
7314,0.38670873641967773
7315,0.7978073120117187
7316,0.833385419845581
7317,0.3832142293453217
7318,0.21431942284107203
7319,0.2538133770227432
7320,0.5081768095493316
7321,0.6527846217155456
7322,0.26022993922233584
7323,0.5281335949897766
7324,0.38389084339141843
7325,0.23910094797611237
7326,0.40208467841148376
7327,0.6820000290870667
7328,0.26457539200782776
7329,0.6337401032447815
7330,0.7285248160362243
7331,0.655710780620575
7332,0.6894408822059631
7333,0.25559008717536924
7334,0.6595542311668396
7335,0.6123349785804748
7336,0.2870775818824768
7337,0.4062496364116669
7338,0.7602268695831299
7339,0.29117525815963746
7340,0.4213432610034943
7341,0.6235751986503602
7342,0.8367186427116394
7343,0.48037506341934205
7344,0.6274455070495606
7345,0.7441444754600525
7346,0.561590576171875
7347,0.21114280521869655
7348,0.5453273296356201
7349,0.47181096076965334
7350,0.5645083427429199
7351,0.25177866220474243
7352,0.24989489316940308
7353,0.5130203068256378
7354,0.5707923889160156
7355,0.4199949324131012
7356,0.6987905144691468
7357,0.188467064499855
7358,0.8760148763656617
7359,0.47182328104972837
7360,0.21419023275375357
7361,0.23585349917411805
7362,0.5394422292709351
7363,0.4842303812503815
7364,0.6627477645874024
